/juice/scr/aharris6/wsj/train/wav/46u/46uc0208.wav,/juice/scr/aharris6/wsj/train/txt/46u/46uc0208.txt,THEY CAN'T DEAL WITH EITHER RETAIL CUSTOMERS OR CORPORATIONS,46uc0208
/juice/scr/aharris6/wsj/train/wav/4ag/4agc0406.wav,/juice/scr/aharris6/wsj/train/txt/4ag/4agc0406.txt,BOESKY OR STEINBERG RECEIVE INSIDE INFORMATION ABOUT THE SECRET MERGER TALKS,4agc0406
/juice/scr/aharris6/wsj/train/wav/4b1/4b1c0309.wav,/juice/scr/aharris6/wsj/train/txt/4b1/4b1c0309.txt,I'M NOT SURE HOLDING QUOTAS DOES THEM ANY HARM,4b1c0309
/juice/scr/aharris6/wsj/train/wav/46g/46gc0219.wav,/juice/scr/aharris6/wsj/train/txt/46g/46gc0219.txt,IN THE PAST YEAR AND A HALF I B M HAS BOUGHT PIECES OF NEARLY A DOZEN COMPANIES STEPPING UP THE PACE IN RECENT MONTHS,46gc0219
/juice/scr/aharris6/wsj/train/wav/407/407o0314.wav,/juice/scr/aharris6/wsj/train/txt/407/407o0314.txt,HOWEVER COMMA HE ADDED COMMA DOUBLEQUOTE I'M VERY IMPRESSED WITH THE BASS PEOPLE PERIOD,407o0314
/juice/scr/aharris6/wsj/train/wav/01u/01uo0308.wav,/juice/scr/aharris6/wsj/train/txt/01u/01uo0308.txt,IN OTHER CASES COMMA LOWER RATES ARE AVAILABLE ONLY TO THE MOST CREDITWORTHY CUSTOMERS PERIOD,01uo0308
/juice/scr/aharris6/wsj/train/wav/462/462c0302.wav,/juice/scr/aharris6/wsj/train/txt/462/462c0302.txt,IT ISSUED ONE HUNDRED THIRTY MILLION DOLLARS OF FOUR AND SEVEN EIGHTHS PERCENT SIX YEAR EUROBONDS,462c0302
/juice/scr/aharris6/wsj/train/wav/4a5/4a5c030p.wav,/juice/scr/aharris6/wsj/train/txt/4a5/4a5c030p.txt,SOME U S CORPORATIONS COMPLAIN THAT THE MOVE HAS EVEN CAUSED CHINESE BUYERS TO RETHINK PURCHASES OF PRODUCTS THAT AREN'T AFFECTED BY THE POLICY SHIFT,4a5c030p
/juice/scr/aharris6/wsj/train/wav/48b/48bc040l.wav,/juice/scr/aharris6/wsj/train/txt/48b/48bc040l.txt,THE COMPANY PLANS TO SHIP VERSIONS OF ITS DODGE SHADOW DODGE DAYTONA SHELBY Z PLYMOUTH VOYAGER AND THE LEBARON SEDAN COUPE AND CONVERTIBLE,48bc040l
/juice/scr/aharris6/wsj/train/wav/4a7/4a7c020i.wav,/juice/scr/aharris6/wsj/train/txt/4a7/4a7c020i.txt,TO CHEER ON HIS EXHAUSTED TEAM MEMBERS HE OUTFITTED THEM ONE DAY IN YELLOW NECKTIES THE COLOR OF THE AQUINO REVOLUTION,4a7c020i
/juice/scr/aharris6/wsj/train/wav/49f/49fc0310.wav,/juice/scr/aharris6/wsj/train/txt/49f/49fc0310.txt,THE ECONOMY DOESN'T LOOK SO STRONG THAT IT WILL REKINDLE INFLATION SO I WOULD VIEW ANY FURTHER DROP IN BOND PRICES AS A BUYING OPPORTUNITY,49fc0310
/juice/scr/aharris6/wsj/train/wav/48y/48yc0302.wav,/juice/scr/aharris6/wsj/train/txt/48y/48yc0302.txt,THE L X VERSION OF THE SEDAN WILL START AT TEN THOUSAND FOUR HUNDRED AND SEVENTY NINE DOLLARS,48yc0302
/juice/scr/aharris6/wsj/train/wav/40n/40nc020n.wav,/juice/scr/aharris6/wsj/train/txt/40n/40nc020n.txt,THE PHRASE WINTER OLYMPICS IS THE ONLY ITEM PROTECTED BY A TRADEMARK THAT IS MENTIONED IN THE SUIT,40nc020n
/juice/scr/aharris6/wsj/train/wav/47p/47pc040m.wav,/juice/scr/aharris6/wsj/train/txt/47p/47pc040m.txt,IT HAS BEEN SHOWN REPEATEDLY THAT THE PUBLIC SUPPORTS THE BASIC IDEA OF DEFENDING THE U S FROM INCOMING BALLISTIC MISSILES,47pc040m
/juice/scr/aharris6/wsj/train/wav/48g/48gc020i.wav,/juice/scr/aharris6/wsj/train/txt/48g/48gc020i.txt,WE SAW IT WITH OIL AND WE'RE SEEING IT WITH GOLD SAYS JOHN DESSAUER AN ORLEANS MASSACHUSETTS MONEY MANAGER,48gc020i
/juice/scr/aharris6/wsj/train/wav/49c/49cc020i.wav,/juice/scr/aharris6/wsj/train/txt/49c/49cc020i.txt,REPRESENTATIVE BILL LOWERY REPUBLICAN CALIFORNIA WHO HAS BEEN OUTSPOKEN ABOUT THE IMPORTANCE OF SECURING A SECOND BOOSTER ROCKET SUPPLIER PRAISED THE PLAN,49cc020i
/juice/scr/aharris6/wsj/train/wav/49i/49ic030y.wav,/juice/scr/aharris6/wsj/train/txt/49i/49ic030y.txt,AUGUST GOLD GAINED ONE DOLLAR AND TWENTY CENTS AN OUNCE TO FOUR HUNDRED AND FIFTY FIVE DOLLARS AND EIGHTY CENTS,49ic030y
/juice/scr/aharris6/wsj/train/wav/4ae/4aec0209.wav,/juice/scr/aharris6/wsj/train/txt/4ae/4aec0209.txt,TONGUECLICK BUT THIS WAS FAIRLY MINOR,4aec0209
/juice/scr/aharris6/wsj/train/wav/497/497c021c.wav,/juice/scr/aharris6/wsj/train/txt/497/497c021c.txt,THIS HE UNDOUBTEDLY WILL TRY TO DO FOR THE POLITICS OF THE DEMOCRATS' MICHAEL DUKAKIS IS HARDLY IN THE REAGAN MOLD,497c021c
/juice/scr/aharris6/wsj/train/wav/474/474c020w.wav,/juice/scr/aharris6/wsj/train/txt/474/474c020w.txt,WHERE'S THE FREEDOM OF INQUIRY,474c020w
/juice/scr/aharris6/wsj/train/wav/47e/47ec0316.wav,/juice/scr/aharris6/wsj/train/txt/47e/47ec0316.txt,TONGUECLICK INITIAL PAYMENTS FOR THE LABS TOTALED ELEVEN POINT SIX MILLION DOLLARS IN CASH AND PREFERRED STOCK,47ec0316
/juice/scr/aharris6/wsj/train/wav/40h/40hc0203.wav,/juice/scr/aharris6/wsj/train/txt/40h/40hc0203.txt,LONG HAD BY THIS TIME DEFECTED BACK TO THE SOVIET UNION AND WAS IN MOSCOW,40hc0203
/juice/scr/aharris6/wsj/train/wav/48p/48pc020s.wav,/juice/scr/aharris6/wsj/train/txt/48p/48pc020s.txt,MR BRODY WILL REMAIN PRESIDENT AND CHIEF EXECUTIVE,48pc020s
/juice/scr/aharris6/wsj/train/wav/47g/47gc030i.wav,/juice/scr/aharris6/wsj/train/txt/47g/47gc030i.txt,IT DOESN'T MAKE ME A SHAREHOLDER COMFORTABLE WITH WHAT IS HAPPENING IN THE COMPANY,47gc030i
/juice/scr/aharris6/wsj/train/wav/48s/48sc020x.wav,/juice/scr/aharris6/wsj/train/txt/48s/48sc020x.txt,THE MOST OPTIMISTIC ESTIMATES ARE NOW THAT IT WILL START SOMETIME AFTER THE FIRST OF THE YEAR,48sc020x
/juice/scr/aharris6/wsj/train/wav/49m/49mc041c.wav,/juice/scr/aharris6/wsj/train/txt/49m/49mc041c.txt,RESERVES TRADED AMONG COMMERCIAL BANKS FOR OVERNIGHT USE IN AMOUNTS OF ONE MILLION DOLLARS OR MORE,49mc041c
/juice/scr/aharris6/wsj/train/wav/48r/48rc0310.wav,/juice/scr/aharris6/wsj/train/txt/48r/48rc0310.txt,NOR IS THERE TIME FOR A PRESIDENT TO LEARN MUCH BEYOND THE KNOWLEDGE DOORSLAM WITH WHICH HE COMES TO OFFICE,48rc0310
/juice/scr/aharris6/wsj/train/wav/4af/4afc041b.wav,/juice/scr/aharris6/wsj/train/txt/4af/4afc041b.txt,AND THEN IN A PERFECTLY SYNCHRONIZED MOVE LONG LIVE THE GREAT LEADER KIM IL SUNG,4afc041b
/juice/scr/aharris6/wsj/train/wav/47h/47hc030t.wav,/juice/scr/aharris6/wsj/train/txt/47h/47hc030t.txt,MR SWILLINGER COUNSELED R REPRESENTATIVE NEWT GINGRICH REPUBLICAN FROM GEORGIA ON THE DRAFTING OF A COMPLAINT AGAINST MR WRIGHT THAT HELPED TOUCH OFF THE ETHICS INVESTIGATION,47hc030t
/juice/scr/aharris6/wsj/train/wav/49z/49zc0401.wav,/juice/scr/aharris6/wsj/train/txt/49z/49zc0401.txt,AND WITH ALL THE DIFFERENT GROUPS WAVING THE COMPETITIVENESS FLAG WON'T THE ARGUMENT GET A LITTLE SHOPWORN,49zc0401
/juice/scr/aharris6/wsj/train/wav/011/011o030r.wav,/juice/scr/aharris6/wsj/train/txt/011/011o030r.txt,IT STEMS FROM A SHIFT IN THE ATTITUDES OF THE PUBLIC AT LARGE PERIOD,011o030r
/juice/scr/aharris6/wsj/train/wav/463/463c030m.wav,/juice/scr/aharris6/wsj/train/txt/463/463c030m.txt,AN INDEX READING ABOVE FIFTY PERCENT GENERALLY INDICATES THAT THE ECONOMY IS EXPANDING WHILE AN INDEX BELOW FIFTY PERCENT INDICATES A DECLINE ACCORDING TO THE ASSOCIATION,463c030m
/juice/scr/aharris6/wsj/train/wav/49i/49ic020a.wav,/juice/scr/aharris6/wsj/train/txt/49i/49ic020a.txt,MR REAGAN ON THE OTHER HAND EXPOSED HIS MALIGNANT BOWELS TO THE NATION BUT ONLY GRUDGINGLY TOOK RESPONSIBILITY FOR THE IRAN CONTRA FIASCO,49ic020a
/juice/scr/aharris6/wsj/train/wav/484/484c0405.wav,/juice/scr/aharris6/wsj/train/txt/484/484c0405.txt,IT HAS RELIEVED AT LEAST SOME OF THE FRUSTRATION FELT BY THE FARMERS SAYS PETER BRENT A MEMBER OF A FARM ACTIVIST GROUP,484c0405
/juice/scr/aharris6/wsj/train/wav/48e/48ec0401.wav,/juice/scr/aharris6/wsj/train/txt/48e/48ec0401.txt,THE DEPARTMENT ALSO SAID THAT PRODUCTIVITY FOR NONFINANCIAL COMPANIES INCREASED AT A ZERO POINT THREE PERCENT ANNUAL RATE IN THE THIRD QUARTER A PRELIMINARY ESTIMATE,48ec0401
/juice/scr/aharris6/wsj/train/wav/497/497c040t.wav,/juice/scr/aharris6/wsj/train/txt/497/497c040t.txt,HOW MANY WHITES WILL LOSE THEIR JOBS,497c040t
/juice/scr/aharris6/wsj/train/wav/468/468c020w.wav,/juice/scr/aharris6/wsj/train/txt/468/468c020w.txt,NOT TO WORRY SAYS H FLINT RANNEY A LOCAL REAL ESTATE AGENT,468c020w
/juice/scr/aharris6/wsj/train/wav/48l/48lc040q.wav,/juice/scr/aharris6/wsj/train/txt/48l/48lc040q.txt,TONGUECLICK THE SPOKESMAN SAID IT WOULD HAVE BEEN IMPOSSIBLE FOR CRAY TO INSTALL AND OPERATE A COMPLETE SUPERCOMPUTER SYSTEM AT THE PRICES M I T WANTED TO PAY,48lc040q
/juice/scr/aharris6/wsj/train/wav/40h/40hc021a.wav,/juice/scr/aharris6/wsj/train/txt/40h/40hc021a.txt,VARTANIAN DIDN'T EXPEND FOR WORK WE DIDN'T REQUEST,40hc021a
/juice/scr/aharris6/wsj/train/wav/01w/01wc020t.wav,/juice/scr/aharris6/wsj/train/txt/01w/01wc020t.txt,LIPSMACK THE TOKYO FOREIGN STOCK EXCHANGE MARKET IS CLOSED ON SATURDAYS,01wc020t
/juice/scr/aharris6/wsj/train/wav/48z/48zc041b.wav,/juice/scr/aharris6/wsj/train/txt/48z/48zc041b.txt,BUT THIS RELIANCE ALSO RAISES THE STAKES IN THE FARMERS RACE,48zc041b
/juice/scr/aharris6/wsj/train/wav/47p/47pc020y.wav,/juice/scr/aharris6/wsj/train/txt/47p/47pc020y.txt,WHEN THE PRICE GETS HIGH ENOUGH ALL THESE NEW RESERVES OPEN UP EVENTUALLY KNOCKING DOWN PRICES HE SAYS,47pc020y
/juice/scr/aharris6/wsj/train/wav/4a9/4a9c0201.wav,/juice/scr/aharris6/wsj/train/txt/4a9/4a9c0201.txt,SO WHILE THE SUBSIDIES ARE A GREAT HELP MOST FARMERS COULD PROBABLY MANAGE WITHOUT THEM,4a9c0201
/juice/scr/aharris6/wsj/train/wav/01r/01ro0314.wav,/juice/scr/aharris6/wsj/train/txt/01r/01ro0314.txt,LAST YEAR COMMA IT ALLOWED SMOKING COMMA ALONE AND IN SILENCE PERIOD,01ro0314
/juice/scr/aharris6/wsj/train/wav/47m/47mc030u.wav,/juice/scr/aharris6/wsj/train/txt/47m/47mc030u.txt,I DON'T THINK PEOPLE ARE EITHER SCREAMINGLY WORRIED OR SCREAMINGLY EXCITED ABOUT THIS MARKET SAID ANOTHER,47mc030u
/juice/scr/aharris6/wsj/train/wav/4ae/4aec0306.wav,/juice/scr/aharris6/wsj/train/txt/4ae/4aec0306.txt,INVESTMENT CONSULTANTS MANY OF WHOM WORK FOR MAJOR BROKERAGES SCREEN MONEY MANAGERS FOR POTENTIAL CLIENTS,4aec0306
/juice/scr/aharris6/wsj/train/wav/01m/01mc020w.wav,/juice/scr/aharris6/wsj/train/txt/01m/01mc020w.txt,THE WHEREABOUTS OF THE SHIP'S CREW WAS UNKNOWN,01mc020w
/juice/scr/aharris6/wsj/train/wav/4ba/4bac0410.wav,/juice/scr/aharris6/wsj/train/txt/4ba/4bac0410.txt,THOSE INVOLVING CONSTRUCTION OF HOTELS OR OFFICE BUILDINGS AREN'T LIKELY TO WIN GOVERNMENT APPROVAL,4bac0410
/juice/scr/aharris6/wsj/train/wav/49d/49dc020i.wav,/juice/scr/aharris6/wsj/train/txt/49d/49dc020i.txt,BUT THERE IS A DIFFERENCE,49dc020i
/juice/scr/aharris6/wsj/train/wav/486/486c040k.wav,/juice/scr/aharris6/wsj/train/txt/486/486c040k.txt,THE GROUP ALSO WILL LOBBY FOR IMPROVEMENTS IN AIRLINE SERVICE,486c040k
/juice/scr/aharris6/wsj/train/wav/4at/4atc040f.wav,/juice/scr/aharris6/wsj/train/txt/4at/4atc040f.txt,OR AT LEAST THAT IS WHAT WE ARE REPEATEDLY TOLD AS CONGRESS REQUESTS MORE MONEY FOR ALL ITS PAST CREATIONS,4atc040f
/juice/scr/aharris6/wsj/train/wav/46x/46xc040z.wav,/juice/scr/aharris6/wsj/train/txt/46x/46xc040z.txt,LOUDBREATH THE SIXTY THREE DOLLAR A SHARE PRICE WILL HANG OVER THE NEGOTIATIONS LIKE SMOG OVER LOS ANGELES,46xc040z
/juice/scr/aharris6/wsj/train/wav/4bi/4bic0308.wav,/juice/scr/aharris6/wsj/train/txt/4bi/4bic0308.txt,IN ADDITION SENECA SAID IT AND THE SUCCESSOR CORPORATION TO ARGO WILL ENTER INTO A JOINT VENTURE TO EXPLORE AND FURTHER DEVELOP THE ARGO PROPERTIES IT IS ACQUIRING,4bic0308
/juice/scr/aharris6/wsj/train/wav/48k/48kc0203.wav,/juice/scr/aharris6/wsj/train/txt/48k/48kc0203.txt,ONE POSSIBLE GOAL A REGIONAL CONSORTIUM TO HELP PROP UP LAND PRICES,48kc0203
/juice/scr/aharris6/wsj/train/wav/46q/46qc0202.wav,/juice/scr/aharris6/wsj/train/txt/46q/46qc0202.txt,CONGRESS CHARGED THE GROUP WITH DEVELOPING A PLAN FOR THE EXPANDED USE OF EMPLOYEE STOCK OWNERSHIP PLANS AS A MEANS OF BROADENING THE CAPITAL OWNERSHIP BASE THERE,46qc0202
/juice/scr/aharris6/wsj/train/wav/49k/49kc040h.wav,/juice/scr/aharris6/wsj/train/txt/49k/49kc040h.txt,THEN WE WILL FACE THE CHALLENGE OF CONSOLIDATING OUR POSITIONS,49kc040h
/juice/scr/aharris6/wsj/train/wav/4ay/4ayc030n.wav,/juice/scr/aharris6/wsj/train/txt/4ay/4ayc030n.txt,ANTHEM WHICH HAD ORIGINALLY FILED TO SELL TWO MILLION COMMON SHARES SAID IT CUT BACK ON THE OFFERING BECAUSE OF UNFAVORABLE MARKET CONDITIONS,4ayc030n
/juice/scr/aharris6/wsj/train/wav/484/484c0406.wav,/juice/scr/aharris6/wsj/train/txt/484/484c0406.txt,IF THEY GO TO MEDIATION AT LEAST THE LENDER HAS TO LISTEN,484c0406
/juice/scr/aharris6/wsj/train/wav/47k/47kc040g.wav,/juice/scr/aharris6/wsj/train/txt/47k/47kc040g.txt,THE REPUBLIC OF AUSTRIA MAY LAUNCH A LONG DATED EUROYEN ISSUE TONGUECLICK PERHAPS TOTALING EIGHTY BILLION YEN TONGUECLICK SIX HUNDRED TWENTY TWO MILLION DOLLARS,47kc040g
/juice/scr/aharris6/wsj/train/wav/49t/49tc020y.wav,/juice/scr/aharris6/wsj/train/txt/49t/49tc020y.txt,ANOTHER TWENTY FIVE PERCENT IS HELD UNDER THE COMPANY'S EMPLOYEE STOCK OWNERSHIP PLAN,49tc020y
/juice/scr/aharris6/wsj/train/wav/4ah/4ahc040b.wav,/juice/scr/aharris6/wsj/train/txt/4ah/4ahc040b.txt,ROWLAND EVANS AND ROBERT NOVAK REPORTED FROM MOSCOW LAST WEEK THAT PARTY APPARATCHIKS AND DISAFFECTED SOVIET WORKERS ALREADY ARE UNDERMINING REFORMS,4ahc040b
/juice/scr/aharris6/wsj/train/wav/48v/48vc030p.wav,/juice/scr/aharris6/wsj/train/txt/48v/48vc030p.txt,IN A STATEMENT TIMEPLEX SAID ITS DIRECTORS VOTED TO POSTPONE THE ANNUAL MEETING TONGUECLICK WHICH WAS SCHEDULED FOR YESTERDAY,48vc030p
/juice/scr/aharris6/wsj/train/wav/01u/01uc0214.wav,/juice/scr/aharris6/wsj/train/txt/01u/01uc0214.txt,QUARTERLY COMMISSION REVENUE FELL THIRTY TWO PERCENT TO ONE HUNDRED THIRTY SIX MILLION DOLLARS,01uc0214
/juice/scr/aharris6/wsj/train/wav/47r/47rc030t.wav,/juice/scr/aharris6/wsj/train/txt/47r/47rc030t.txt,PEOPLE HE POINTS OUT COME TO HIM NOW,47rc030t
/juice/scr/aharris6/wsj/train/wav/49e/49ec040e.wav,/juice/scr/aharris6/wsj/train/txt/49e/49ec040e.txt,MR BILZERIAN HAS SENT HIS BOY TO A LITTLE LEAGUE TEAM IN FARAWAY MINNESOTA WHERE THE FAMILY SPENDS ITS SUMMER AND ISN'T COACHING A TEAM THIS YEAR,49ec040e
/juice/scr/aharris6/wsj/train/wav/46q/46qc020c.wav,/juice/scr/aharris6/wsj/train/txt/46q/46qc020c.txt,THE FIRM'S CO CHIEF EXECUTIVE SAID IT IS MEETING ALL OF ITS CAPITAL REQUIREMENTS,46qc020c
/juice/scr/aharris6/wsj/train/wav/01w/01wo030x.wav,/juice/scr/aharris6/wsj/train/txt/01w/01wo030x.txt,GENERALE DE BANQUE HAS A STRONG NETWORK IN AFRICA COMMA WHILE AMRO HAS MORE OPERATIONS IN THE TAP MIDDLE EAST CROSSTALK AND DOOROPEN FAR EAST PERIOD,01wo030x
/juice/scr/aharris6/wsj/train/wav/49g/49gc0219.wav,/juice/scr/aharris6/wsj/train/txt/49g/49gc0219.txt,THEY WORRY THAT A COLLEGE DEGREE COULD BE REDUCED TO A FEW TRIPS TO THE NOTES DEPARTMENT,49gc0219
/juice/scr/aharris6/wsj/train/wav/48z/48zc0401.wav,/juice/scr/aharris6/wsj/train/txt/48z/48zc0401.txt,TONGUECLICK CROSSTALK PHIL WALTERS WHOSE BACK YARD WOULD HAVE FACED THE PROPOSED SHELTER SAYS HE WENT TO MEETINGS TO LEARN BOTH SIDES OF THE SHELTER DEBATE,48zc0401
/juice/scr/aharris6/wsj/train/wav/46y/46yc0213.wav,/juice/scr/aharris6/wsj/train/txt/46y/46yc0213.txt,SOME BIG U S STEELMAKERS WHICH SELL SEMIFINISHED STEEL TO THE DOMESTIC MARKETPLACE ARE FIGHTING TO CONTINUE QUOTAS AFTER THEIR SCHEDULED EXPIRATION SEPTEMBER THIRTIETH,46yc0213
/juice/scr/aharris6/wsj/train/wav/48j/48jc021f.wav,/juice/scr/aharris6/wsj/train/txt/48j/48jc021f.txt,LOUDBREATH IN NINETEEN EIGHTY EIGHT SALES OF PREMARIN LARGELY TO PREVENT OSTEOPOROSIS JUMPED TWENTY SIX PERCENT TO TWO HUNDRED AND THIRTY SIX MILLION,48jc021f
/juice/scr/aharris6/wsj/train/wav/49y/49yc030n.wav,/juice/scr/aharris6/wsj/train/txt/49y/49yc030n.txt,SINCE THEN THE COMPOSITE HAS FALLEN WITH LITTLE INTERRUPTION,49yc030n
/juice/scr/aharris6/wsj/train/wav/4b9/4b9c020j.wav,/juice/scr/aharris6/wsj/train/txt/4b9/4b9c020j.txt,FIDELITY'S PACKERS HE SAYS SPREAD THE PEREZ FAMILY FURNISHINGS IN THE FRONT YARD THEN LEFT FOR AN EXTENDED LUNCH BREAK,4b9c020j
/juice/scr/aharris6/wsj/train/wav/46s/46sc030k.wav,/juice/scr/aharris6/wsj/train/txt/46s/46sc030k.txt,THESE ANALYSTS ARGUE THAT THE INCREASE WAS ENGINEERED BY THE FED,46sc030k
/juice/scr/aharris6/wsj/train/wav/4bg/4bgc0318.wav,/juice/scr/aharris6/wsj/train/txt/4bg/4bgc0318.txt,IN MY MINISTRY WE HAVE DISCUSSED THE ALTERNATIVES OF INDEPENDENCE,4bgc0318
/juice/scr/aharris6/wsj/train/wav/47a/47ac030p.wav,/juice/scr/aharris6/wsj/train/txt/47a/47ac030p.txt,MANY MEMBERS OF THE TEAM HAD SOUGHT AN ALLIANCE WITH A LARGER GLOBAL PARTNER,47ac030p
/juice/scr/aharris6/wsj/train/wav/482/482c0416.wav,/juice/scr/aharris6/wsj/train/txt/482/482c0416.txt,BUT THE DEPARTMENT IS VERY CLOSE TO REACHING ITS LIMITS ON ISSUING LONG TERM DEBT AND THUS HAS ASKED CONGRESS TO INCREASE ITS AUTHORITY,482c0416
/juice/scr/aharris6/wsj/train/wav/49b/49bc020l.wav,/juice/scr/aharris6/wsj/train/txt/49b/49bc020l.txt,THE DIVISION ALSO SAID THE LAW DIRECTED THE S E C TO ACT ON THE BELIEF THAT PAST MISCONDUCT RAISED A RISK OF FUTURE MISCONDUCT LOUDBREATH THAT MIGHT JUSTIFY EXPULSION,49bc020l
/juice/scr/aharris6/wsj/train/wav/47k/47kc030u.wav,/juice/scr/aharris6/wsj/train/txt/47k/47kc030u.txt,THIS WOULD GUARANTEE THAT THE UTILITY WON'T HAVE TO PAY ANY FEDERAL TAXES FOR AT LEAST A DECADE,47kc030u
/juice/scr/aharris6/wsj/train/wav/40i/40ic020g.wav,/juice/scr/aharris6/wsj/train/txt/40i/40ic020g.txt,THE THREE DIRECTORS WERE AMONG FIVE WHO REJECTED THE LEBOW OFFER WITH THREE INSIDE DIRECTORS ABSTAINING,40ic020g
/juice/scr/aharris6/wsj/train/wav/01t/01to030z.wav,/juice/scr/aharris6/wsj/train/txt/01t/01to030z.txt,THE ADMINISTRATION EXPECTS ECONOMIC GROWTH TO REBOUND AFTER THE EFFECTS OF THE STOCK MARKET CRASH WANE PERIOD,01to030z
/juice/scr/aharris6/wsj/train/wav/46v/46vc040g.wav,/juice/scr/aharris6/wsj/train/txt/46v/46vc040g.txt,MY CABDRIVER EYES ME IN HIS REAR VIEW MIRROR,46vc040g
/juice/scr/aharris6/wsj/train/wav/49r/49rc030h.wav,/juice/scr/aharris6/wsj/train/txt/49r/49rc030h.txt,IN WASHINGTON TWENTY ONE JUMP STREET HAS BEEN THE NUMBER ONE OR NUMBER TWO SHOW IN ITS TIME PERIOD ACCORDING TO MR KELLNER,49rc030h
/juice/scr/aharris6/wsj/train/wav/49f/49fc041c.wav,/juice/scr/aharris6/wsj/train/txt/49f/49fc041c.txt,MANY TRADERS BOUGHT CONTRACTS TO COVER SHORT OR SELLING POSITIONS,49fc041c
/juice/scr/aharris6/wsj/train/wav/48s/48sc041a.wav,/juice/scr/aharris6/wsj/train/txt/48s/48sc041a.txt,THE EXISTING BENCHMARK THIRTY YEAR BONDS ENDED ONE AND THREE EIGHTHS LOWER OR DOWN THIRTEEN DOLLARS AND SEVENTY FIVE CENTS FOR EACH ONE THOUSAND DOLLAR FACE AMOUNT,48sc041a
/juice/scr/aharris6/wsj/train/wav/40a/40ac021c.wav,/juice/scr/aharris6/wsj/train/txt/40a/40ac021c.txt,LOUDBREATH WE KNOW THAT THESE THEORETICAL ECONOMIC CONCEPTS DO NOT ALWAYS WORK OUT PERFECTLY IN THE REAL WORLD,40ac021c
/juice/scr/aharris6/wsj/train/wav/021/021c020p.wav,/juice/scr/aharris6/wsj/train/txt/021/021c020p.txt,PORK BELLY PRICES FELL,021c020p
/juice/scr/aharris6/wsj/train/wav/20b/20bo010o.wav,/juice/scr/aharris6/wsj/train/txt/20b/20bo010o.txt,JUST WHEN THE SOCIAL SECURITY PANEL WAS ABOUT TO GIVE UP COMMA DOUBLEQUOTE THE DAM BROKE ELLIPSIS WHICH LED US TO A RATHER SURPRISING END PERIOD DOUBLEQUOTE,20bo010o
/juice/scr/aharris6/wsj/train/wav/4b5/4b5c030h.wav,/juice/scr/aharris6/wsj/train/txt/4b5/4b5c030h.txt,THE PATIENT POOL MIGHT SHRINK BUT THE COMPANY COULD GRAB A BIGGER PART OF IT,4b5c030h
/juice/scr/aharris6/wsj/train/wav/48r/48rc0413.wav,/juice/scr/aharris6/wsj/train/txt/48r/48rc0413.txt,THROUGH ITS U S FINANCE SUBSIDIARY TOYOTA HAS ISSUED COMMERCIAL PAPER IN THE U S AND PRIVATELY PLACED MEDIUM TERM NOTES,48rc0413
/juice/scr/aharris6/wsj/train/wav/01q/01qc020l.wav,/juice/scr/aharris6/wsj/train/txt/01q/01qc020l.txt,AND WHAT IF THE FOUNDRY CAN'T KEEP UP WITH CUMMINS'S DEMAND,01qc020l
/juice/scr/aharris6/wsj/train/wav/49y/49yc020p.wav,/juice/scr/aharris6/wsj/train/txt/49y/49yc020p.txt,THEN HE CHANGED COURSE COMPLETELY,49yc020p
/juice/scr/aharris6/wsj/train/wav/4bb/4bbc040c.wav,/juice/scr/aharris6/wsj/train/txt/4bb/4bbc040c.txt,SO HOME EQUITY LOANS SEEM ALMOST SURE TO BE A SIGNIFICANT FACTOR IN CONSUMER BORROWING FOR SOME YEARS TO COME,4bbc040c
/juice/scr/aharris6/wsj/train/wav/462/462c040e.wav,/juice/scr/aharris6/wsj/train/txt/462/462c040e.txt,THE ORDER WAS SHROUDED IN MYSTERY AS THE ENTIRE LAWSUIT HAS BEEN,462c040e
/juice/scr/aharris6/wsj/train/wav/47k/47kc030p.wav,/juice/scr/aharris6/wsj/train/txt/47k/47kc030p.txt,BUT HE ADDED THAT THE NUMBER THREE U S AUTO MAKER MADE A CONSCIOUS DECISION TO SACRIFICE PROFIT FOR THE HIGHER MARKET SHARE,47kc030p
/juice/scr/aharris6/wsj/train/wav/40i/40ic0212.wav,/juice/scr/aharris6/wsj/train/txt/40i/40ic0212.txt,BUT THE FALL OF J BILDNER IS MORE THAN JUST ANOTHER SMALL BUSINESS FAILURE,40ic0212
/juice/scr/aharris6/wsj/train/wav/01f/01fc020v.wav,/juice/scr/aharris6/wsj/train/txt/01f/01fc020v.txt,THE LOAN IS PART OF A SEVENTY FIVE MILLION DOLLAR PLAN TO EXPAND THE MINE'S RESERVES AND ALLOW IT TO KEEP OPERATING UNTIL NINETEEN NINETY FOUR,01fc020v
/juice/scr/aharris6/wsj/train/wav/47z/47zc030e.wav,/juice/scr/aharris6/wsj/train/txt/47z/47zc030e.txt,FOR WEEKS PEOPLE HAVE BEEN TRADING BEARISHLY ON DOLLAR WEAKNESS AND A RISE IN THE C R B INDEX,47zc030e
/juice/scr/aharris6/wsj/train/wav/20n/20no010l.wav,/juice/scr/aharris6/wsj/train/txt/20n/20no010l.txt,ECONOMISTS ARE CURRENTLY FOCUSING ON THE INDEX TO GET A READING ON WAGE INFLATION PERIOD,20no010l
